engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
io_uring;/dev/nvme0n1;7;600000;85714;0;3;fio-3.18-8-g1b5e1;run;0;0;70425252;2347430;586850;30001;1;581;1.981020;0.336881;10;5719;378.449269;70.189250;1.000000%=309;5.000000%=321;10.000000%=321;20.000000%=325;30.000000%=333;40.000000%=342;50.000000%=354;60.000000%=366;70.000000%=391;80.000000%=419;90.000000%=477;95.000000%=528;99.000000%=643;99.500000%=651;99.900000%=675;99.950000%=675;99.990000%=700;0%=0;0%=0;0%=0;12;5721;380.469159;70.189131;2263568;2412448;100.000000%;2350111.118644;3986.589849;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;26.283810%;30.246667%;17272911;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;0.15%;92.50%;7.33%;0.01%;0.00%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35189903;0;0;0;13245018;0;0;99.98%
io_uring;/dev/nvme0n1;7;600000;85714;1;3;fio-3.18-8-g1b5e1;run;0;0;14291432;470422;117598;30380;0;0;0.000000;0.000000;8;2251964;1948.496005;44337.353608;1.000000%=48;5.000000%=49;10.000000%=50;20.000000%=50;30.000000%=51;40.000000%=51;50.000000%=52;60.000000%=53;70.000000%=60;80.000000%=63;90.000000%=104;95.000000%=114;99.000000%=8028;99.500000%=20054;99.900000%=1002438;99.950000%=1027604;99.990000%=1568669;0%=0;0%=0;0%=0;8;2251964;1950.077801;44359.843921;484;3846490;100.000000%;602695.663616;156082.057424;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;5.897601%;0.000000%;2791;0;0;0.2%;0.1%;0.1%;0.1%;0.1%;99.8%;0.0%;0.00%;0.00%;0.12%;0.12%;4.88%;78.75%;14.55%;0.01%;0.01%;0.00%;0.02%;0.03%;0.71%;0.31%;0.33%;0.03%;0.01%;0.01%;0.01%;0.03%;0.11%;0.01%;nvme0n1;7372902;0;0;0;444897;0;188;26.33%
io_uring;/dev/nvme0n1;7;300000;42857;0;3;fio-3.18-8-g1b5e1;run;0;0;35999908;1199956;299989;30001;1;336;1.982588;0.312746;1;273;12.781561;4.188613;1.000000%=9;5.000000%=9;10.000000%=10;20.000000%=10;30.000000%=10;40.000000%=11;50.000000%=11;60.000000%=11;70.000000%=12;80.000000%=13;90.000000%=17;95.000000%=21;99.000000%=29;99.500000%=34;99.900000%=42;99.950000%=45;99.990000%=53;0%=0;0%=0;0%=0;8;390;14.805380;4.199341;1200816;1201669;100.000000%;1201327.677966;13.611880;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;49.040476%;10.390000%;8550706;0;0;93.5%;6.5%;0.1%;0.1%;0.1%;0.1%;0.0%;0.01%;0.01%;9.02%;84.67%;6.28%;0.02%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;17987633;0;0;0;193544;0;0;99.94%
io_uring;/dev/nvme0n1;7;300000;42857;1;3;fio-3.18-8-g1b5e1;run;0;0;13334508;430034;107501;31008;0;0;0.000000;0.000000;8;3054139;2023.225992;46186.759342;1.000000%=43;5.000000%=49;10.000000%=50;20.000000%=50;30.000000%=51;40.000000%=51;50.000000%=52;60.000000%=53;70.000000%=58;80.000000%=63;90.000000%=104;95.000000%=114;99.000000%=11993;99.500000%=20054;99.900000%=1002438;99.950000%=1035993;99.990000%=1870659;0%=0;0%=0;0%=0;8;3054139;2026.743939;46234.729356;227;3264461;100.000000%;573359.593970;123418.641691;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;6.618523%;0.000000%;3272;0;0;0.6%;0.1%;0.1%;0.1%;0.1%;99.3%;0.0%;0.00%;0.00%;0.20%;0.44%;5.05%;79.06%;13.52%;0.01%;0.01%;0.01%;0.02%;0.03%;0.55%;0.57%;0.36%;0.02%;0.01%;0.01%;0.01%;0.03%;0.11%;0.01%;nvme0n1;7037939;0;0;0;433868;0;84;27.22%
io_uring;/dev/nvme0n1;7;400000;57142;0;3;fio-3.18-8-g1b5e1;run;0;0;47999316;1599870;399967;30002;1;317;1.975911;0.520301;0;284;12.964271;4.258660;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=11;50.000000%=11;60.000000%=12;70.000000%=12;80.000000%=14;90.000000%=17;95.000000%=21;99.000000%=31;99.500000%=35;99.900000%=44;99.950000%=48;99.990000%=59;0%=0;0%=0;0%=0;8;387;14.979620;4.261487;1601086;1601944;100.000000%;1601779.627119;16.520899;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;41.936467%;13.359460%;10274818;0;0;78.4%;21.5%;0.1%;0.1%;0.1%;0.1%;0.0%;0.01%;0.01%;10.71%;82.73%;6.51%;0.04%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;23983789;0;0;0;270568;0;0;99.94%
io_uring;/dev/nvme0n1;7;400000;57142;1;3;fio-3.18-8-g1b5e1;run;0;0;14366736;468704;117169;30652;0;0;0.000000;0.000000;8;2720073;1915.503015;43206.671828;1.000000%=48;5.000000%=49;10.000000%=50;20.000000%=50;30.000000%=51;40.000000%=51;50.000000%=52;60.000000%=53;70.000000%=61;80.000000%=70;90.000000%=105;95.000000%=115;99.000000%=8093;99.500000%=20054;99.900000%=1002438;99.950000%=1035993;99.990000%=1468006;0%=0;0%=0;0%=0;8;2720073;1916.687811;43216.841208;581;3756648;100.000000%;618861.691111;136400.660590;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;6.560731%;0.000000%;3203;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;99.9%;0.0%;0.00%;0.00%;0.07%;0.10%;4.78%;76.76%;16.62%;0.01%;0.01%;0.00%;0.01%;0.03%;0.71%;0.38%;0.35%;0.03%;0.02%;0.01%;0.01%;0.02%;0.12%;0.01%;nvme0n1;7654461;0;0;0;465847;0;3420;26.62%
io_uring;/dev/nvme0n1;7;100000;14285;0;3;fio-3.18-8-g1b5e1;run;0;0;11999456;399968;99991;30001;1;210;1.949777;0.279681;0;596;18.327868;15.315107;1.000000%=9;5.000000%=10;10.000000%=10;20.000000%=10;30.000000%=11;40.000000%=12;50.000000%=13;60.000000%=14;70.000000%=15;80.000000%=15;90.000000%=45;95.000000%=61;99.000000%=71;99.500000%=73;99.900000%=77;99.950000%=78;99.990000%=91;0%=0;0%=0;0%=0;9;601;20.320226;15.287078;400064;400459;100.000000%;400317.932203;13.747990;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;63.942381%;3.260000%;3320629;0;0;97.5%;2.5%;0.1%;0.1%;0.1%;0.1%;0.0%;0.01%;0.01%;4.38%;83.48%;2.38%;9.76%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5993705;0;0;0;72479;0;0;99.91%
io_uring;/dev/nvme0n1;7;100000;14285;1;3;fio-3.18-8-g1b5e1;run;0;0;10249836;332700;83169;30808;0;0;0.000000;0.000000;8;2611970;2189.163833;47177.462081;1.000000%=17;5.000000%=49;10.000000%=50;20.000000%=50;30.000000%=51;40.000000%=51;50.000000%=52;60.000000%=52;70.000000%=54;80.000000%=62;90.000000%=102;95.000000%=111;99.000000%=12124;99.500000%=23199;99.900000%=1010827;99.950000%=1052770;99.990000%=1988100;0%=0;0%=0;0%=0;8;2611970;2192.026000;47205.310743;329;2506960;100.000000%;493352.019837;94802.917886;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;6.464583%;0.003250%;3467;0;0;1.0%;0.1%;0.1%;0.2%;0.4%;98.2%;0.0%;0.00%;0.00%;0.01%;1.13%;5.47%;82.05%;9.60%;0.02%;0.01%;0.01%;0.02%;0.07%;0.43%;0.55%;0.40%;0.04%;0.03%;0.01%;0.01%;0.04%;0.11%;0.01%;nvme0n1;5194626;0;0;0;298567;0;1280;25.27%
io_uring;/dev/nvme0n1;7;200000;28571;0;3;fio-3.18-8-g1b5e1;run;0;0;23999688;799962;199990;30001;1;126;1.911046;0.234837;0;583;14.417273;7.796507;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=10;50.000000%=10;60.000000%=11;70.000000%=11;80.000000%=15;90.000000%=28;95.000000%=32;99.000000%=40;99.500000%=42;99.900000%=48;99.950000%=49;99.990000%=56;0%=0;0%=0;0%=0;8;585;16.363890;7.790917;800338;801017;100.000000%;800836.779661;16.849443;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;61.223333%;6.291905%;5734896;0;0;95.2%;4.8%;0.1%;0.1%;0.1%;0.1%;0.0%;0.01%;0.01%;11.71%;71.02%;17.21%;0.05%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;11991168;0;0;0;124155;0;0;99.93%
io_uring;/dev/nvme0n1;7;200000;28571;1;3;fio-3.18-8-g1b5e1;run;0;0;14001248;452660;113158;30931;0;0;0.000000;0.000000;8;2036062;1953.112061;43191.794658;1.000000%=48;5.000000%=49;10.000000%=50;20.000000%=50;30.000000%=51;40.000000%=51;50.000000%=52;60.000000%=53;70.000000%=61;80.000000%=68;90.000000%=105;95.000000%=115;99.000000%=8028;99.500000%=13434;99.900000%=1002438;99.950000%=1027604;99.990000%=1400897;0%=0;0%=0;0%=0;8;2080184;1954.184619;43208.816131;574;3055833;100.000000%;566096.614540;112872.319860;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;6.213731%;0.000000%;3104;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;99.9%;0.0%;0.00%;0.00%;0.01%;0.13%;4.78%;76.92%;16.45%;0.01%;0.01%;0.01%;0.01%;0.06%;0.80%;0.43%;0.21%;0.02%;0.02%;0.01%;0.01%;0.04%;0.11%;0.01%;nvme0n1;7009698;0;0;0;412032;0;88;26.35%
io_uring;/dev/nvme0n1;7;500000;71428;0;3;fio-3.18-8-g1b5e1;run;0;0;59999564;1999918;499979;30001;1;215;1.808591;0.491813;0;515;14.938550;5.638787;1.000000%=8;5.000000%=9;10.000000%=10;20.000000%=10;30.000000%=11;40.000000%=12;50.000000%=13;60.000000%=14;70.000000%=15;80.000000%=18;90.000000%=22;95.000000%=25;99.000000%=35;99.500000%=40;99.900000%=51;99.950000%=57;99.990000%=77;0%=0;0%=0;0%=0;8;517;16.784465;5.646065;2001252;2002528;100.000000%;2002239.661017;27.114395;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;44.345714%;14.728571%;10338688;0;0;51.3%;47.8%;0.9%;0.1%;0.1%;0.1%;0.0%;0.01%;0.01%;8.58%;76.71%;14.58%;0.12%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;29979875;0;0;0;382780;0;0;99.98%
io_uring;/dev/nvme0n1;7;500000;71428;1;3;fio-3.18-8-g1b5e1;run;0;0;11838544;387589;96890;30544;0;0;0.000000;0.000000;0;2339976;2355.836889;49346.305234;1.000000%=48;5.000000%=49;10.000000%=50;20.000000%=50;30.000000%=51;40.000000%=51;50.000000%=52;60.000000%=53;70.000000%=62;80.000000%=100;90.000000%=105;95.000000%=115;99.000000%=4554;99.500000%=12124;99.900000%=1010827;99.950000%=1149239;99.990000%=1384120;0%=0;0%=0;0%=0;8;2339976;2359.054268;49382.580292;397;2511360;100.000000%;447121.432416;94447.555775;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;6.365698%;0.000000%;2803;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;99.9%;0.0%;0.00%;0.00%;0.11%;0.08%;4.69%;74.95%;18.43%;0.01%;0.01%;0.01%;0.02%;0.17%;0.90%;0.22%;0.18%;0.02%;0.03%;0.01%;0.00%;0.06%;0.12%;0.01%;nvme0n1;6363922;0;0;0;383805;0;44;23.59%
io_uring;/dev/nvme0n1;7;700000;100000;0;3;fio-3.18-8-g1b5e1;run;0;0;70427780;2347514;586871;30001;1;283;1.989004;0.318934;9;831;378.438914;71.822141;1.000000%=309;5.000000%=321;10.000000%=321;20.000000%=325;30.000000%=333;40.000000%=342;50.000000%=354;60.000000%=366;70.000000%=387;80.000000%=419;90.000000%=481;95.000000%=536;99.000000%=643;99.500000%=651;99.900000%=675;99.950000%=675;99.990000%=700;0%=0;0%=0;0%=0;11;833;380.468234;71.822100;2244488;2425800;100.000000%;2350161.016949;4612.345241;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;26.584286%;30.573333%;17244622;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.13%;92.02%;7.85%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35190755;0;0;0;13245159;0;0;99.99%
io_uring;/dev/nvme0n1;7;700000;100000;1;3;fio-3.18-8-g1b5e1;run;0;0;14014372;463514;115871;30235;0;0;0.000000;0.000000;8;2572010;1962.266856;44734.463040;1.000000%=48;5.000000%=49;10.000000%=50;20.000000%=50;30.000000%=51;40.000000%=51;50.000000%=52;60.000000%=53;70.000000%=60;80.000000%=64;90.000000%=104;95.000000%=114;99.000000%=8028;99.500000%=16056;99.900000%=1002438;99.950000%=1035993;99.990000%=1518338;0%=0;0%=0;0%=0;8;2572010;1964.185323;44755.683541;447;4354888;100.000000%;599190.976587;172158.781593;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;5.994167%;0.000000%;2679;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;99.9%;0.0%;0.00%;0.00%;0.02%;0.16%;4.83%;78.70%;14.86%;0.01%;0.00%;0.00%;0.01%;0.03%;0.61%;0.39%;0.21%;0.03%;0.01%;0.01%;0.01%;0.04%;0.11%;0.01%;nvme0n1;6668389;0;1;0;405799;0;172;23.84%
io_uring;/dev/nvme0n1;8;1000;125;0;3;fio-3.18-8-g1b5e1;run;0;0;120064;4001;1000;30002;3;54;29.984823;2.261768;3;451;28.293604;24.796244;1.000000%=16;5.000000%=17;10.000000%=17;20.000000%=17;30.000000%=17;40.000000%=19;50.000000%=32;60.000000%=33;70.000000%=33;80.000000%=34;90.000000%=34;95.000000%=35;99.000000%=75;99.500000%=211;99.900000%=403;99.950000%=432;99.990000%=440;0%=0;0%=0;0%=0;23;547;59.553221;23.701133;3968;4073;100.000000%;4007.745763;4.030266;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.523746%;0.534162%;45018;0;0;99.1%;0.1%;0.1%;0.2%;0.4%;0.1%;0.0%;0.00%;0.01%;0.01%;43.61%;54.79%;0.79%;0.40%;0.42%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;60000;0;0;0;1715;0;0;49.57%
io_uring;/dev/nvme0n1;8;1000;125;1;3;fio-3.18-8-g1b5e1;run;0;0;114884;3778;938;30401;0;0;0.000000;0.000000;8;2636397;105730.371985;378195.744666;1.000000%=10;5.000000%=14;10.000000%=20;20.000000%=49;30.000000%=50;40.000000%=51;50.000000%=52;60.000000%=53;70.000000%=61;80.000000%=93;90.000000%=35913;95.000000%=1019215;99.000000%=2038431;99.500000%=2298478;99.900000%=2634022;99.950000%=2634022;99.990000%=2634022;0%=0;0%=0;0%=0;8;2636397;105870.129327;378433.527944;24;25262;100.000000%;6152.006086;858.896421;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;3.986467%;0.000000%;6305;0;0;10.3%;2.7%;2.4%;3.4%;6.5%;74.7%;0.0%;0.00%;0.00%;0.66%;9.04%;12.13%;59.09%;2.78%;0.22%;0.12%;0.00%;0.00%;0.68%;0.98%;1.62%;4.00%;0.54%;0.91%;0.34%;0.11%;0.60%;5.69%;1.14%;nvme0n1;58031;0;0;0;2566;0;0;16.62%
io_uring;/dev/nvme0n1;8;600000;75000;0;3;fio-3.18-8-g1b5e1;run;0;0;70425228;2347429;586849;30001;1;297;2.049026;0.375349;12;1121;432.950016;117.511874;1.000000%=301;5.000000%=321;10.000000%=321;20.000000%=329;30.000000%=342;40.000000%=362;50.000000%=391;60.000000%=428;70.000000%=477;80.000000%=544;90.000000%=626;95.000000%=659;99.000000%=741;99.500000%=790;99.900000%=872;99.950000%=905;99.990000%=946;0%=0;0%=0;0%=0;14;1123;435.034464;117.513401;2272632;2426568;100.000000%;2350003.101695;3247.843874;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;22.885000%;26.730833%;17004902;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;0.29%;73.80%;25.06%;0.85%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35190180;0;0;0;15158967;0;0;99.99%
io_uring;/dev/nvme0n1;8;600000;75000;1;3;fio-3.18-8-g1b5e1;run;0;0;12032328;393521;98372;30576;0;0;0.000000;0.000000;8;3044035;2616.143766;52870.412235;1.000000%=47;5.000000%=49;10.000000%=50;20.000000%=50;30.000000%=51;40.000000%=51;50.000000%=52;60.000000%=52;70.000000%=54;80.000000%=63;90.000000%=103;95.000000%=114;99.000000%=16056;99.500000%=27918;99.900000%=1010827;99.950000%=1115684;99.990000%=2038431;0%=0;0%=0;0%=0;8;3044035;2621.092200;52940.634859;410;3147372;100.000000%;581800.872486;107037.089489;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;5.505435%;0.000000%;3330;0;0;0.2%;0.1%;0.1%;0.1%;0.1%;99.6%;0.0%;0.00%;0.00%;0.15%;0.24%;5.18%;80.87%;11.65%;0.01%;0.01%;0.01%;0.01%;0.05%;0.47%;0.51%;0.57%;0.06%;0.03%;0.01%;0.01%;0.03%;0.14%;0.01%;nvme0n1;6095729;0;0;0;351756;0;3136;25.32%
